##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1011.562054  	73.603834 
1012.998932  	72.648732 
1014.435810  	71.737428 
1015.872687  	70.714992 
1017.309565  	69.768182 
1018.746443  	68.782157 
1020.183321  	67.737544 
1021.620199  	66.899776 
1023.057077  	65.995301 
1024.493955  	65.019181 
1025.930833  	64.158645 
1027.367711  	63.294930 
1028.804589  	62.567123 
1030.241467  	61.852908 
1031.678345  	61.090035 
1033.115222  	60.517603 
1034.552100  	59.889945 
1035.988978  	59.298393 
1037.425856  	58.882354 
1038.862734  	58.323922 
1040.299612  	57.866971 
1041.736490  	57.561270 
1043.173368  	57.200533 
1044.610246  	56.957205 
1046.047124  	56.662506 
1047.484002  	56.398591 
1048.920880  	56.309846 
1050.357757  	56.098522 
1051.794635  	55.972586 
1053.231513  	55.923840 
1054.668391  	55.788145 
1056.105269  	55.842598 
1057.542147  	55.843980 
1058.979025  	55.790368 
1060.415903  	55.911255 
1061.852781  	55.911009 
1063.289659  	55.966642 
1064.726537  	56.111734 
1066.163415  	56.155847 
1067.600292  	56.385654 
1069.037170  	56.582332 
1070.474048  	56.679807 
1071.910926  	56.935021 
1073.347804  	57.102395 
1074.784682  	57.313365 
1076.221560  	57.571061 
1077.658438  	57.675711 
1079.095316  	57.985531 
1080.532194  	58.338069 
1081.969072  	58.555253 
1083.405950  	58.875040 
1084.842827  	59.134037 
1086.279705  	59.435047 
1087.716583  	59.797907 
1089.153461  	60.047301 
1090.590339  	60.447323 
1092.027217  	60.811008 
1093.464095  	61.040915 
1094.900973  	61.411636 
1096.337851  	61.683383 
1097.774729  	61.940708 
1099.211607  	62.293999 
1100.648485  	62.483095 
1102.085362  	62.720661 
1103.522240  	62.972454 
1104.959118  	63.105485 
1106.395996  	63.335588 
1107.832874  	63.527309 
1109.269752  	63.741652 
1110.706630  	64.080238 
1112.143508  	64.339425 
1113.580386  	64.676822 
1115.017264  	65.072839 
1116.454142  	65.445545 
1117.891020  	65.952577 
1119.327897  	66.414168 
1120.764775  	66.871955 
1122.201653  	67.424774 
1123.638531  	67.907221 
1125.075409  	68.456531 
1126.512287  	68.988181 
1127.949165  	69.422997 
1129.386043  	69.985998 
1130.822921  	70.494425 
1132.259799  	70.938973 
1133.696677  	71.449171 
1135.133555  	71.839462 
1136.570432  	72.254596 
1138.007310  	72.732018 
1139.444188  	73.104524 
1140.881066  	73.488473 
1142.317944  	73.818710 
1143.754822  	74.129457 
1145.191700  	74.542353 
1146.628578  	74.854939 
1148.065456  	75.117500 
1149.502334  	75.411778 
1150.939212  	75.656789 
1152.376090  	75.933939 
1153.812967  	76.159069 
1155.249845  	76.361113 
1156.686723  	76.655461 
1158.123601  	76.858946 
1159.560479  	77.044837 
1160.997357  	77.299812 
1162.434235  	77.492543 
1163.871113  	77.719978 
1165.307991  	77.946835 
1166.744869  	78.118612 
1168.181747  	78.347434 
1169.618625  	78.546189 
1171.055502  	78.742164 
1172.492380  	78.979943 
1173.929258  	79.170135 
1175.366136  	79.401354 
1176.803014  	79.612870 
1178.239892  	79.754517 
1179.676770  	79.971450 
1181.113648  	80.184319 
1182.550526  	80.378316 
1183.987404  	80.597790 
1185.424282  	80.768860 
1186.861160  	80.981703 
1188.298038  	81.201682 
1189.734915  	81.375289 
1191.171793  	81.625441 
1192.608671  	81.849640 
1194.045549  	82.025989 
1195.482427  	82.259560 
1196.919305  	82.464109 
1198.356183  	82.659284 
1199.793061  	82.868555 
1201.229939  	83.064675 
1202.666817  	83.294837 
1204.103695  	83.481499 
1205.540573  	83.669258 
1206.977450  	83.929938 
1208.414328  	84.137006 
1209.851206  	84.352956 
1211.288084  	84.610807 
1212.724962  	84.824502 
1214.161840  	85.077995 
1215.598718  	85.332771 
1217.035596  	85.558474 
1218.472474  	85.835204 
1219.909352  	86.080364 
1221.346230  	86.317414 
1222.783108  	86.594959 
1224.219985  	86.838676 
1225.656863  	87.112498 
1227.093741  	87.407785 
1228.530619  	87.680511 
1229.967497  	88.009980 
1231.404375  	88.333625 
1232.841253  	88.625389 
1234.278131  	88.960219 
1235.715009  	89.279392 
1237.151887  	89.571422 
1238.588765  	89.887852 
1240.025643  	90.218536 
1241.462520  	90.564867 
1242.899398  	90.916961 
1244.336276  	91.268389 
1245.773154  	91.627170 
1247.210032  	91.976318 
1248.646910  	92.316467 
1250.083788  	92.656335 
1251.520666  	92.996919 
1252.957544  	93.328819 
1254.394422  	93.629541 
1255.831300  	93.906491 
1257.268178  	94.173140 
1258.705055  	94.431045 
1260.141933  	94.685726 
1261.578811  	94.916056 
1263.015689  	95.104432 
1264.452567  	95.266225 
1265.889445  	95.414638 
1267.326323  	95.562341 
1268.763201  	95.713247 
1270.200079  	95.849100 
1271.636957  	95.968607 
1273.073835  	96.088287 
1274.510713  	96.200073 
1275.947590  	96.279824 
1277.384468  	96.332633 
1278.821346  	96.390089 
1280.258224  	96.458852 
1281.695102  	96.525707 
1283.131980  	96.601731 
1284.568858  	96.683404 
1286.005736  	96.728972 
1287.442614  	96.739150 
1288.879492  	96.765546 
1290.316370  	96.823248 
1291.753248  	96.894883 
1293.190125  	96.959592 
1294.627003  	96.981894 
1296.063881  	96.979403 
1297.500759  	97.014296 
1298.937637  	97.069985 
1300.374515  	97.100051 
1301.811393  	97.113256 
1303.248271  	97.107335 
1304.685149  	97.119408 
1306.122027  	97.179655 
1307.558905  	97.242084 
1308.995783  	97.270838 
1310.432660  	97.270519 
1311.869538  	97.251353 
1313.306416  	97.249752 
1314.743294  	97.272772 
1316.180172  	97.289229 
1317.617050  	97.284772 
1319.053928  	97.296366 
1320.490806  	97.315865 
1321.927684  	97.338849 
1323.364562  	97.356504 
1324.801440  	97.379191 
1326.238318  	97.418494 
1327.675195  	97.438366 
1329.112073  	97.414584 
1330.548951  	97.403023 
1331.985829  	97.431470 
1333.422707  	97.456743 
1334.859585  	97.458805 
1336.296463  	97.432214 
1337.733341  	97.404463 
1339.170219  	97.397966 
1340.607097  	97.431635 
1342.043975  	97.467535 
1343.480853  	97.493387 
1344.917730  	97.524151 
1346.354608  	97.556603 
1347.791486  	97.537439 
1349.228364  	97.513508 
1350.665242  	97.509844 
1352.102120  	97.504587 
1353.538998  	97.507391 
1354.975876  	97.531802 
1356.412754  	97.549579 
1357.849632  	97.541054 
1359.286510  	97.512334 
1360.723388  	97.490152 
1362.160265  	97.499716 
1363.597143  	97.515189 
1365.034021  	97.531820 
1366.470899  	97.554482 
1367.907777  	97.541799 
1369.344655  	97.516723 
1370.781533  	97.504205 
1372.218411  	97.525429 
1373.655289  	97.540117 
1375.092167  	97.560659 
1376.529045  	97.608701 
1377.965923  	97.637935 
1379.402800  	97.602881 
1380.839678  	97.560461 
1382.276556  	97.563605 
1383.713434  	97.555090 
1385.150312  	97.527559 
1386.587190  	97.522264 
1388.024068  	97.569377 
1389.460946  	97.603517 
1390.897824  	97.590786 
1392.334702  	97.596540 
1393.771580  	97.615230 
1395.208458  	97.552054 
1396.645335  	97.499960 
1398.082213  	97.525699 
1399.519091  	97.602885 
1400.955969  	97.653523 
1402.392847  	97.640790 
1403.829725  	97.590633 
1405.266603  	97.558652 
1406.703481  	97.571216 
1408.140359  	97.602069 
1409.577237  	97.600394 
1411.014115  	97.582151 
1412.450993  	97.594357 
1413.887871  	97.564028 
1415.324748  	97.496282 
1416.761626  	97.488116 
1418.198504  	97.533911 
1419.635382  	97.541255 
1421.072260  	97.521765 
1422.509138  	97.481439 
1423.946016  	97.467125 
1425.382894  	97.487416 
1426.819772  	97.531129 
1428.256650  	97.542727 
1429.693528  	97.536255 
1431.130406  	97.571294 
1432.567283  	97.570271 
1434.004161  	97.501065 
1435.441039  	97.500276 
1436.877917  	97.546241 
1438.314795  	97.587920 
1439.751673  	97.584799 
1441.188551  	97.576484 
1442.625429  	97.534390 
1444.062307  	97.518189 
1445.499185  	97.537189 
1446.936063  	97.557008 
1448.372941  	97.538539 
1449.809818  	97.537131 
1451.246696  	97.557479 
1452.683574  	97.557941 
1454.120452  	97.508652 
1455.557330  	97.522327 
1456.994208  	97.544989 
1458.431086  	97.598819 
1459.867964  	97.632050 
1461.304842  	97.652470 
1462.741720  	97.668405 
1464.178598  	97.679300 
1465.615476  	97.666144 
1467.052353  	97.633291 
1468.489231  	97.608510 
1469.926109  	97.640139 
1471.362987  	97.673537 
1472.799865  	97.613721 
1474.236743  	97.607766 
1475.673621  	97.620441 
1477.110499  	97.646144 
1478.547377  	97.698837 
1479.984255  	97.711583 
1481.421133  	97.664489 
1482.858011  	97.567953 
1484.294888  	97.544078 
1485.731766  	97.595328 
1487.168644  	97.618302 
1488.605522  	97.577309 
1490.042400  	97.554118 
1491.479278  	97.568455 
1492.916156  	97.589851 
1494.353034  	97.632347 
1495.789912  	97.655952 
1497.226790  	97.617891 
1498.663668  	97.585689 
1500.100546  	97.579094 
1501.537423  	97.575713 
1502.974301  	97.540392 
1504.411179  	97.535661 
1505.848057  	97.525395 
1507.284935  	97.346046 
1508.721813  	97.464279 
1510.158691  	97.574760 
1511.595569  	97.627566 
1513.032447  	97.639378 
1514.469325  	97.627512 
1515.906203  	97.550290 
1517.343081  	97.437703 
1518.779958  	97.505339 
1520.216836  	97.591884 
1521.653714  	97.592028 
1523.090592  	97.595091 
1524.527470  	97.576790 
1525.964348  	97.535348 
1527.401226  	97.529205 
1528.838104  	97.595281 
1530.274982  	97.621872 
1531.711860  	97.538004 
1533.148738  	97.473002 
1534.585616  	97.467228 
1536.022493  	97.423225 
1537.459371  	97.445346 
1538.896249  	97.501412 
1540.333127  	97.467184 
1541.770005  	97.612769 
1543.206883  	97.660387 
1544.643761  	97.541076 
1546.080639  	97.519772 
1547.517517  	97.639476 
1548.954395  	97.698385 
1550.391273  	97.597058 
1551.828151  	97.514954 
1553.265028  	97.572641 
1554.701906  	97.586915 
1556.138784  	97.570144 
1557.575662  	97.678077 
1559.012540  	97.658102 
1560.449418  	97.664453 
1561.886296  	97.649853 
1563.323174  	97.665264 
1564.760052  	97.672541 
1566.196930  	97.616873 
1567.633808  	97.599824 
1569.070686  	97.585380 
1570.507563  	97.601686 
1571.944441  	97.672493 
1573.381319  	97.676364 
1574.818197  	97.668517 
1576.255075  	97.659006 
1577.691953  	97.638516 
1579.128831  	97.618080 
1580.565709  	97.610016 
1582.002587  	97.618717 
1583.439465  	97.610571 
1584.876343  	97.508690 
1586.313221  	97.406666 
1587.750098  	97.408049 
1589.186976  	97.430182 
1590.623854  	97.478214 
1592.060732  	97.480752 
1593.497610  	97.371206 
1594.934488  	97.295063 
1596.371366  	97.339904 
1597.808244  	97.382162 
1599.245122  	97.346384 
1600.682000  	97.198972 
1602.118878  	97.043361 
1603.555756  	97.018155 
1604.992633  	97.075350 
1606.429511  	97.089294 
1607.866389  	97.010923 
1609.303267  	96.902151 
1610.740145  	96.859924 
1612.177023  	96.810636 
1613.613901  	96.700263 
1615.050779  	96.645807 
1616.487657  	96.626314 
1617.924535  	96.590708 
1619.361413  	96.512616 
1620.798291  	96.438252 
1622.235168  	96.352680 
1623.672046  	96.266274 
1625.108924  	96.270355 
1626.545802  	96.272035 
1627.982680  	96.257820 
1629.419558  	96.225874 
1630.856436  	96.194414 
1632.293314  	96.090445 
1633.730192  	96.074286 
1635.167070  	96.146739 
1636.603948  	96.125801 
1638.040826  	96.091216 
1639.477703  	96.116081 
1640.914581  	96.240996 
1642.351459  	96.318646 
1643.788337  	96.342107 
1645.225215  	96.320060 
1646.662093  	96.164174 
1648.098971  	96.221209 
1649.535849  	96.475816 
1650.972727  	96.659457 
1652.409605  	96.831631 
1653.846483  	96.786761 
1655.283361  	96.842001 
1656.720239  	96.780936 
1658.157116  	96.811952 
1659.593994  	96.815218 
1661.030872  	96.801904 
1662.467750  	96.792526 
1663.904628  	96.857959 
1665.341506  	96.928632 
1666.778384  	96.965268 
1668.215262  	96.994147 
1669.652140  	97.009931 
1671.089018  	97.000394 
1672.525896  	97.040225 
1673.962774  	97.133922 
1675.399651  	97.218794 
1676.836529  	97.209899 
1678.273407  	97.163353 
1679.710285  	97.118369 
1681.147163  	97.077997 
1682.584041  	97.191708 
1684.020919  	97.368704 
1685.457797  	97.434292 
1686.894675  	97.380839 
1688.331553  	97.409063 
1689.768431  	97.470755 
1691.205309  	97.471288 
1692.642186  	97.463825 
1694.079064  	97.470691 
1695.515942  	97.399771 
1696.952820  	97.393111 
1698.389698  	97.584734 
1699.826576  	97.790190 
1701.263454  	97.643409 
1702.700332  	97.562029 
1704.137210  	97.643716 
1705.574088  	97.719693 
1707.010966  	97.706477 
1708.447844  	97.722005 
1709.884721  	97.664472 
1711.321599  	97.618913 
1712.758477  	97.702843 
1714.195355  	97.720598 
1715.632233  	97.688049 
1717.069111  	97.778029 
1718.505989  	97.808701 
1719.942867  	97.780410 
1721.379745  	97.828582 
1722.816623  	97.877609 
1724.253501  	97.784856 
1725.690379  	97.718524 
1727.127256  	97.772418 
1728.564134  	97.785966 
1730.001012  	97.700395 
1731.437890  	97.707436 
1732.874768  	97.840901 
1734.311646  	97.857683 
1735.748524  	97.807611 
1737.185402  	97.820389 
1738.622280  	97.877315 
1740.059158  	97.855207 
1741.496036  	97.815367 
1742.932914  	97.830058 
1744.369791  	97.815450 
1745.806669  	97.808913 
1747.243547  	97.793189 
1748.680425  	97.775420 
1750.117303  	97.845296 
1751.554181  	97.912115 
1752.991059  	97.891644 
1754.427937  	97.918958 
1755.864815  	97.977632 
1757.301693  	97.888933 
1758.738571  	97.795084 
1760.175449  	97.824772 
1761.612326  	97.846979 
1763.049204  	97.830241 
1764.486082  	97.856110 
1765.922960  	97.897841 
1767.359838  	97.869007 
1768.796716  	97.806489 
1770.233594  	97.804381 
1771.670472  	97.845511 
1773.107350  	97.879660 
1774.544228  	97.891419 
1775.981106  	97.891265 
1777.417984  	97.854742 
1778.854861  	97.800953 
1780.291739  	97.782454 
1781.728617  	97.807004 
1783.165495  	97.824887 
1784.602373  	97.846345 
1786.039251  	97.801791 
1787.476129  	97.739856 
1788.913007  	97.758878 
1790.349885  	97.790745 
1791.786763  	97.731806 
1793.223641  	97.788013 
1794.660519  	97.849433 
1796.097396  	97.766062 
1797.534274  	97.722500 
1798.971152  	97.758678 
1800.408030  	97.784754 
1801.844908  	97.760872 
1803.281786  	97.718459 
1804.718664  	97.768464 
1806.155542  	97.853475 
1807.592420  	97.855356 
1809.029298  	97.873857 
1810.466176  	97.869628 
1811.903054  	97.816093 
1813.339931  	97.819616 
1814.776809  	97.824974 
1816.213687  	97.785531 
1817.650565  	97.764339 
1819.087443  	97.757957 
1820.524321  	97.727200 
1821.961199  	97.774414 
1823.398077  	97.858166 
1824.834955  	97.829471 
1826.271833  	97.750931 
1827.708711  	97.762090 
1829.145589  	97.797500 
1830.582466  	97.783037 
1832.019344  	97.840263 
1833.456222  	97.891425 
1834.893100  	97.805574 
1836.329978  	97.653723 
1837.766856  	97.638146 
1839.203734  	97.718184 
1840.640612  	97.793726 
1842.077490  	97.799359 
1843.514368  	97.758315 
1844.951246  	97.725655 
1846.388124  	97.719618 
1847.825001  	97.714299 
1849.261879  	97.727237 
1850.698757  	97.735882 
1852.135635  	97.744779 
1853.572513  	97.805638 
1855.009391  	97.785083 
1856.446269  	97.697212 
1857.883147  	97.657689 
1859.320025  	97.646726 
1860.756903  	97.628473 
1862.193781  	97.629855 
1863.630659  	97.596609 
1865.067536  	97.541299 
1866.504414  	97.571710 
1867.941292  	97.548204 
1869.378170  	97.416424 
1870.815048  	97.550092 
1872.251926  	97.716994 
1873.688804  	97.664758 
1875.125682  	97.619070 
1876.562560  	97.668035 
1877.999438  	97.626107 
1879.436316  	97.636661 
1880.873194  	97.711689 
1882.310072  	97.755397 
1883.746949  	97.798397 
1885.183827  	97.713753 
1886.620705  	97.599963 
1888.057583  	97.681477 
1889.494461  	97.739705 
1890.931339  	97.701095 
1892.368217  	97.724439 
1893.805095  	97.721566 
1895.241973  	97.715646 
1896.678851  	97.711625 
1898.115729  	97.663981 
1899.552607  	97.694425 
1900.989484  	97.755239 
1902.426362  	97.724975 
1903.863240  	97.685520 
1905.300118  	97.699192 
1906.736996  	97.732117 
1908.173874  	97.777835 
1909.610752  	97.751019 
1911.047630  	97.693372 
1912.484508  	97.684288 
1913.921386  	97.673313 
1915.358264  	97.693836 
1916.795142  	97.748118 
1918.232019  	97.782852 
1919.668897  	97.841930 
1921.105775  	97.887282 
1922.542653  	97.845129 
1923.979531  	97.846348 
1925.416409  	97.911973 
1926.853287  	97.932282 
1928.290165  	97.751801 
1929.727043  	97.651496 
1931.163921  	97.843077 
1932.600799  	97.941982 
1934.037677  	97.778952 
1935.474554  	97.782816 
1936.911432  	97.845101 
1938.348310  	97.713744 
1939.785188  	97.732446 
1941.222066  	97.879844 
1942.658944  	97.805983 
1944.095822  	97.722095 
1945.532700  	97.794423 
1946.969578  	97.831748 
1948.406456  	97.866370 
1949.843334  	97.910798 
1951.280212  	97.784320 
1952.717089  	97.594570 
1954.153967  	97.682355 
1955.590845  	97.910394 
1957.027723  	97.978531 
1958.464601  	98.043160 
1959.901479  	98.245491 
1961.338357  	98.269128 
1962.775235  	97.816700 
1964.212113  	97.316456 
1965.648991  	97.405921 
1967.085869  	97.697562 
1968.522747  	97.615452 
1969.959624  	97.638977 
1971.396502  	97.932049 
1972.833380  	98.145436 
1974.270258  	98.387068 
1975.707136  	98.653959 
1977.144014  	98.541260 
1978.580892  	98.047055 
