1143.6	2650.16
1141.74	2669.05
1139.87	2651.79
1138	2634.42
1136.13	2657.26
1134.27	2651.21
1132.4	2654.37
1130.53	2659.89
1128.66	2668.26
1126.79	2652.63
1124.92	2697.21
1123.05	2698.79
1121.18	2676.79
1119.31	2687.68
1117.44	2640.79
1115.56	2648.47
1113.69	2656.68
1111.82	2640.79
1109.94	2656.16
1108.07	2675.53
1106.19	2679
1104.32	2686.11
1102.44	2665.05
1100.57	2697.11
1098.69	2730.21
1096.81	2782.89
1094.94	2801.84
1093.06	2872.95
1091.18	2943.95
1089.3	2985.74
1087.42	3046.63
1085.54	3091.47
1083.66	3060.84
1081.78	3062.63
1079.9	3046.47
1078.02	3009.68
1076.13	3006.58
1074.25	2955.79
1072.37	2953.05
1070.49	2914.79
1068.6	2895
1066.72	2855.58
1064.83	2889.32
1062.95	2887.26
1061.06	2869.16
1059.17	2897.32
1057.29	2903.95
1055.4	2932.95
1053.51	2963.63
1051.62	3026.21
1049.74	3098.84
1047.85	3154.16
1045.96	3202.37
1044.07	3205.53
1042.18	3195.58
1040.29	3114.63
1038.39	3053
1036.5	3004.11
1034.61	2936.32
1032.72	2896.42
1030.82	2807.32
1028.93	2802.37
1027.03	2771.32
1025.14	2741.32
1023.24	2735.1
1021.35	2738.58
1019.45	2704.47
1017.56	2699.37
1015.66	2690
1013.76	2703.84
1011.86	2669.26
1009.97	2646.16
1008.07	2660.16
1006.17	2641
1004.27	2663.63
1002.37	2658.42
1000.47	2669.53
998.564	2674.16
996.662	2659.89
994.76	2686.58
992.857	2652.63
990.954	2686.11
989.05	2671.32
987.147	2690.63
985.242	2683.16
983.337	2709.05
981.431	2720.74
979.525	2711.21
977.619	2735.05
975.712	2748.16
973.805	2707.58
971.897	2749.63
969.988	2741.42
968.079	2727.68
966.171	2738.58
964.261	2747.74
962.35	2767.89
960.44	2741.68
958.528	2747.63
956.617	2750.95
954.704	2786.9
952.792	2775.47
950.879	2782.42
948.966	2774.11
947.052	2786.68
945.137	2799.84
943.222	2771.68
941.307	2807.89
939.391	2809.53
937.474	2818.68
935.557	2819.42
933.64	2838.21
931.722	2846.32
929.804	2831.79
927.886	2824.89
925.967	2866
924.047	2891.84
922.127	2875.32
920.206	2909.1
918.285	2933.95
916.364	2934.16
914.441	2940.1
912.519	2971.63
910.596	2963.21
908.672	3001.16
906.748	3006.26
904.824	3024.11
902.899	3037.79
900.974	3103.68
899.047	3105.11
897.122	3168
895.195	3174.63
893.267	3264.79
891.34	3381.11
889.412	3479.32
887.483	3668.58
885.554	3893
883.624	4301.16
881.694	4639.58
879.764	4981.79
877.832	5162.05
875.901	5108.05
873.969	4829.42
872.036	4469.95
870.103	4138.53
868.17	3859.42
866.236	3658.05
864.301	3550.26
862.367	3489.37
860.432	3417.68
858.496	3380.53
856.559	3341.26
854.623	3338.21
852.685	3305.53
850.747	3318.74
848.809	3309.05
846.87	3339.11
844.932	3326.74
842.992	3348.79
841.052	3366.58
839.111	3375.47
837.17	3376.16
835.228	3416.37
833.287	3427.32
831.344	3433.53
829.401	3444
827.457	3430.58
825.513	3453.11
823.57	3433.63
821.624	3488.21
819.679	3456.26
817.733	3482.89
815.787	3494.63
813.84	3496.05
811.893	3508.89
809.945	3560.63
807.997	3519.47
806.048	3541
804.099	3519.68
802.149	3533.32
800.199	3551.1
798.249	3546.63
796.298	3560.9
794.346	3568.32
792.394	3622.32
790.441	3590.79
788.488	3607.37
786.535	3568.68
784.581	3579.89
782.626	3592.21
780.671	3609.53
778.716	3588.11
776.759	3546.89
774.803	3557.58
772.846	3537.9
770.888	3492.11
768.931	3507.47
766.972	3457.53
765.014	3443.58
763.054	3466.47
761.094	3459.16
759.135	3438.79
757.173	3466.79
755.213	3457.95
753.251	3448.21
751.289	3445.47
749.326	3414.58
747.362	3457.63
745.399	3468.16
743.435	3461.63
741.47	3472.11
739.505	3493
737.539	3480.79
735.574	3507.79
733.606	3509.95
731.64	3536.05
729.672	3522.53
727.704	3515.21
725.736	3545.47
723.767	3539.74
721.797	3547.68
719.827	3526.68
717.856	3517.16
715.886	3551.95
713.914	3538.53
711.943	3561.26
709.97	3551.68
707.997	3576.74
706.024	3603.63
704.051	3582.11
702.076	3608.11
700.101	3600.68
698.126	3621.47
696.15	3598.26
694.174	3604.26
692.197	3632.79
690.22	3634.79
688.242	3622.53
686.264	3628
684.285	3642.11
682.306	3640.05
680.326	3662.26
678.346	3664.63
676.365	3670.89
674.384	3710.63
672.403	3692.53
670.421	3709.95
668.438	3701.26
666.455	3743.89
664.471	3737.74
662.487	3732.37
660.503	3767.68
658.517	3750.68
656.532	3796.74
654.546	3807.84
652.559	3795.32
650.573	3835.11
648.585	3821.89
646.597	3836.79
644.609	3817.11
642.62	3884.05
640.631	3886.68
638.64	3936.79
636.65	3928
634.659	3921.79
632.668	3951.16
630.676	3987.84
628.683	3976.74
626.691	3978.21
624.697	3999.84
622.703	4061.68
620.709	4044.21
618.714	4093
616.719	4114.58
614.723	4123.63
612.727	4137.89
610.73	4199.42
608.733	4243.95
606.734	4245.05
604.737	4231.1
602.738	4268.53
600.739	4311.42
598.739	4286.79
596.739	4302.32
594.738	4301.58
592.737	4323.84
590.735	4295.47
588.733	4299.42
586.73	4292.16
584.727	4299.53
582.724	4314.53
580.719	4321.63
578.715	4360.47
576.709	4317.26
574.703	4364.32
572.697	4357.79
570.691	4399.9
568.684	4392.47
566.676	4411.95
564.667	4389.11
562.659	4434.26
560.65	4440.74
558.641	4496.37
556.631	4505.16
554.62	4524.47
552.609	4527.53
550.597	4536.47
548.585	4575.84
546.572	4635.37
544.559	4633.21
542.546	4656.11
540.532	4657.84
538.517	4724.63
536.502	4728.16
534.487	4741.79
532.471	4775.26
530.454	4804.68
528.437	4823.37
526.419	4876.05
524.401	4949.84
522.383	4981.79
520.364	5061.32
518.344	5135.95
516.325	5177.53
514.304	5233
512.283	5311.21
510.261	5392.79
508.239	5513.26
506.217	5590
504.194	5733.74
502.17	5821.9
500.146	5950.21
498.122	6079.21
496.097	6182.95
494.072	6332.79
492.045	6359.68
490.019	6443.53
487.992	6476.26
485.964	6537
483.936	6535.21
481.908	6482.05
479.879	6484.21
477.849	6501.53
475.82	6452.58
473.789	6458.37
471.758	6498.26
469.727	6502.11
467.694	6533.32
465.662	6581.05
463.629	6600.89
461.595	6609.05
459.562	6665.37
457.527	6685.16
455.493	6752.95
453.456	6736
451.421	6757.21
449.384	6818.42
447.348	6875.63
445.31	6904.84
443.272	6964.9
441.234	6998.74
439.195	7064.84
437.155	7051.58
435.115	7069
433.074	7063.79
431.034	7040.95
428.992	7004.79
426.95	6998.74
424.907	6990.16
422.865	7003.21
420.82	7014.79
418.776	6968.42
416.733	6960.42
414.687	6905.79
412.641	6936.32
410.596	6943.47
408.549	6938.26
406.502	6930.21
404.454	6934.53
402.407	6956.95
400.358	6931.63
398.309	6899.58
396.259	6915.63
394.21	6918.84
392.159	6931.05
390.108	6887.1
388.056	6913.79
386.004	6920.26
383.951	6893.63
381.899	6889.11
379.845	6867.58
377.791	6855.63
375.736	6822.79
373.681	6848.21
371.626	6846.79
369.569	6804.74
367.513	6799.68
365.456	6756.95
363.398	6737.32
361.34	6728.79
359.281	6734.74
357.222	6713.95
355.163	6686.47
353.102	6674.32
351.042	6687.79
348.981	6659.84
346.919	6637.95
344.857	6596.89
342.794	6668.84
340.731	6632.63
338.667	6622.21
336.603	6574.63
334.538	6622.26
332.473	6587
330.407	6583.84
328.341	6615.89
326.274	6580
324.207	6593.47
322.14	6620.37
320.071	6626.31
318.002	6620.79
315.932	6682.42
313.863	6661.95
311.793	6676.63
309.722	6752.47
307.65	6743.42
305.579	6784.68
303.506	6795.9
301.433	6851.74
299.36	6879.42
297.286	6896.58
295.212	6934.42
293.136	6964.16
291.061	6990.53
288.985	7053.84
286.909	7067.05
284.832	7101.32
282.754	7094.11
280.677	7192.58
278.598	7231.95
276.519	7292.58
274.44	7373.68
272.36	7424.53
270.279	7475.16
268.198	7557.32
266.117	7622.74
264.034	7703.63
261.952	7840.53
259.869	7929.26
257.785	8019
255.701	8146.16
253.617	8234.68
251.531	8351.05
249.446	8427.95
247.36	8528.9
245.273	8669.26
243.186	8805.16
241.098	8839.11
239.01	8999.42
236.922	9120.42
234.832	9236.68
232.742	9350.42
230.652	9486.16
228.561	9651.58
226.47	9793.11
224.378	9864.26
222.286	9953.63
220.193	10092.9
218.1	10162.4
216.005	10270.4
213.911	10407.9
211.817	10599.4
209.721	10695.4
207.625	10779.1
205.528	10922.8
203.432	11007.7
201.334	11172.4
199.236	11344.9
197.138	11442.6
195.039	11514.9
192.939	11663.8
190.839	11794.6
188.739	11851.2
186.637	12061.1
184.536	12247.4
182.434	12360.6
180.331	12544.8
178.228	12661.3
176.124	12752.3
174.02	12877.9
171.915	12960.5
169.81	13123
167.704	13280.5
165.598	13473.2
163.491	13523.9
161.384	13636.7
159.276	13796.3
157.167	13937.2
155.059	13996.7
152.949	14101.9
150.839	14263.1
148.729	14380.8
146.618	14448.7
144.507	14562.6
142.395	14683.5
140.282	14716.8
138.169	14911.6
136.056	15018.9
133.941	15161.4
131.827	15350.8
129.712	15508.1
127.597	15651.1
125.48	15851.1
123.364	16008.8
121.247	16192
119.128	16392.4
117.01	16618.2
114.891	16873.1
112.773	17077.5
110.653	17320.5
108.533	17655.9
106.412	17994.3
104.29	18223.1
102.168	18633.5
100.046	19091.7
97.9229	19543.8
95.7996	19975.1
93.6756	20345.2
91.5508	20516.2
89.4264	20244.5
87.3012	19295.4
85.1743	17713
83.0487	15634.5
80.9213	13145
78.7933	10541.2
76.6655	8089.47
74.537	5944.1
72.4078	4198.89
70.2778	2891.79
68.1472	1957.47
66.0168	1288
63.8857	862.158
61.7539	597.789
59.6214	424.526
57.4881	302.158
55.3551	231.053
53.2214	200.053
51.087	177.789
48.9518	140.895
